chrom	start	end	d0_A_Rep1	d0_A_Rep2	d0_A_Rep3	d0_A_Rep4	d0_Y_Pax7_Rep1	d0_Y_Pax7_Rep2	d0_Y_Pax7_Rep3	d0_Y_Rep1	d0_Y_Rep2	d0_Y_Rep3	d0_Y_Rep4	d1_A_Rep1	d1_A_Rep2	d1_Y_Rep1	d1_Y_Rep2	d1_Y_Rep3	d3_A_Rep1	d3_A_Rep2	d3_Y_Rep1	d3_Y_Rep2	d3_Y_Rep3	d5_A_Rep1	d5_A_Rep2	d5_Y_Rep1	d5_Y_Rep2	d7_A_Rep1	d7_A_Rep2	d7_A_Rep3	d7_A_Rep4	d7_Y_Rep1	d7_Y_Rep2	d7_Y_Rep3	d7_Y_Rep4
chr19	22731124	22731429	0.973229665178719	1.59227085066079	1.81009960552845	1.22732979269085	0.712300067106355	1.50177846114824	0.486921629666045	0.889722495507567	0.978112069698215	0.543035745125037	0.662068323883199	1.4047345928434	1.17306282312528	0.960995613486609	1.17058463138067	1.27317779035973	0.834937412955283	1.11024152363224	0.229071466226786	0.414701833562142	0.917220974759533	0.963632321880234	0.422317422297927	0.839916293297443	0.729814155791313	1.22732979269085	1.07614802159972	0.545923932391835	0.782966608358944	1.02310629773811	1.63254885952407	1.52804461505005	0.786159351257666
chr19	22753290	22753524	1.0699296624898	1.38977841404776	0.384873727518676	1.49790710629272	0.465695732699629	1.21880956870811	1.59433354420369	1.32802378882865	1.16948258155731	0.666114729720306	1.74985306234179	1.25353492354204	1.17306282312528	0.960995613486609	1.41115703155797	1.48512880631906	0.834937412955283	1.06644693622695	0.0626378633594774	1.10868718137807	0.874613830531992	0.878660236369099	0.527703784714995	1.12153749917243	0.522178889054572	1.03930805831793	0.816821140205113	1.50354120759839	1.41741571125684	0.545923932391835	0.292498973270533	0.366028752956905	1.29459962802108
chr19	22753566	22753925	1.89389254832536	1.59227085066079	0.581226849410163	1.4047345928434	1.36902457068933	1.93215333269167	1.81620319489925	1.65335625559688	1.3800888010471	1.34405763406409	1.29459962802108	0.450858659484011	0.892359203901192	1.56518959779804	1.65335625559688	1.65157120232118	1.02869738133232	1.11024152363224	1.31552787373108	1.22528151114138	1.24767518436081	1.65834224854159	1.3223336724626	1.37261868409563	1.45407237688589	1.08705858651902	1.22732979269085	2.10883835790783	1.56361532589481	1.45204692179117	0.729814155791313	1.52804461505005	1.29459962802108
chr19	22756621	22756821	0.973229665178719	1.11381070653092	0.480926910171199	0.496962754997998	0.139751870117695	0.434525432189081	0.174386661102185	1.41651107600988	0.647944392673363	0.543035745125037	0.662068323883199	0.816821140205113	0.892359203901192	0.500531937896676	1.34370111137606	1.21068876196054	0.545923932391835	0.324801611493322	0.522178889054572	0.320130378771284	0.282927671773003	0.878660236369099	0.956531699910532	0.463450036573759	0.647944392673363	0.426363828135033	0.223546570566363	0.656543428222776	0.447665916585289	0.447665916585289	0.292498973270533	0.969660482280041	0.426363828135033
chr19	22797705	22797905	0.0775052244639765	1.11381070653092	0.384873727518676	0.177955844000863	0.712300067106355	1.36902457068933	0.414701833562142	0.336780785331023	0.878660236369099	0.101319060181074	0.662068323883199	0.568462805013911	1.39240055017359	1.10754353507556	0.20486163967821	0.484496093069878	0.229071466226786	0.229071466226786	0.880615949130843	0.476880504334093	0.469264915598308	0.878660236369099	1.19284370844275	0.948237219993043	0.647944392673363	0.862525718181628	0.553608067542297	0.460257293675037	0.956531699910532	0.545923932391835	0.444096733686611	0.366028752956905	0.786159351257666
chr19	22797935	22798135	0.874613830531992	0.553608067542297	0.139751870117695	1.02310629773811	0.896727985441482	1.21880956870811	0.174386661102185	0.647944392673363	0.878660236369099	0.426363828135033	1.29459962802108	0.816821140205113	0.892359203901192	0.782966608358944	0.553608067542297	0.484496093069878	0.834937412955283	0.715188254373153	0.407605064243936	0.320130378771284	0.816821140205113	0.707679806692892	0.862525718181628	0.999680026051717	0.729814155791313	1.13425644333951	0.553608067542297	0.545923932391835	1.08062183974536	0.193811848357365	0.999680026051717	1.15163678885439	0.426363828135033
chr19	22815316	22815527	0.666114729720306	0.553608067542297	0.696378536498874	0.889722495507567	1.53599012727084	1.06644693622695	0.414701833562142	1.58021503177194	0.978112069698215	0.764289748022712	1.29459962802108	0.71056799395969	1.08705858651902	1.36498834903323	1.29276251826907	0.731904848866675	0.883041485727011	0.960995613486609	1.03065309409406	0.707679806692892	1.04321208473742	0.707679806692892	1.44393440436142	1.17058463138067	0.892359203901192	1.18513695493995	1.41340763545457	0.731904848866675	1.69157070997301	1.02310629773811	0.444096733686611	2.97510178711759	1.0699296624898
chr19	22815563	22815848	0.874613830531992	0.553608067542297	1.06644693622695	1.31725994687775	1.48459245549787	1.36902457068933	0.885929672993809	1.96127892419588	1.59562322948911	0.764289748022712	0.662068323883199	0.568462805013911	0.786159351257666	1.10754353507556	0.778374187203574	0.34502120095174	0.97547536130459	0.715188254373153	1.10868718137807	1.03065309409406	1.14420250199713	0.963632321880234	0.862525718181628	1.26674358717362	1.18697406469196	1.34224253886466	1.30108892312882	0.656543428222776	1.65335625559688	1.08824709297821	1.50841148003053	1.15163678885439	1.39125690387108
chr19	22821753	22822061	1.95645310223538	1.11381070653092	0.778374187203574	1.22732979269085	0.805134398362325	0.880615949130843	0.3044093547284	1.84796954598863	1.30911280957082	0.543035745125037	0.662068323883199	1.10625384979015	1.58021503177194	1.03667134992431	1.34370111137606	1.21068876196054	1.14899006127393	0.324801611493322	0.666114729720306	0.816821140205113	0.687284457939773	2.08956257300203	1.11381070653092	0.522178889054572	0.729814155791313	1.03930805831793	1.48459245549787	0.999680026051717	0.894091277047857	0.745431149092264	1.24767518436081	0.767482490921434	0.999680026051717
chr19	22823514	22824093	2.02023412720837	2.19472932805777	1.49790710629272	2.03692605451403	0.712300067106355	1.21880956870811	0.939681890500581	1.72586414286886	1.93845524093638	1.28287068930814	1.29459962802108	2.27594012509225	1.8342582847198	1.41651107600988	1.59840261521507	2.01200050304296	1.57323356092487	1.48459245549787	1.24767518436081	0.878660236369099	0.874613830531992	2.08956257300203	1.3223336724626	1.59770596314766	1.18697406469196	1.72802080180052	0.885929672993809	0.939681890500581	1.53599012727084	1.54710204695931	3.15568760524238	2.29219653114357	1.13425644333951
chr19	22828002	22828742	2.20206576769618	2.339301385003	2.30437065013564	2.20559043472929	2.12712289831753	2.44985270372304	1.86677028266052	2.14668347080033	2.07325175447011	1.93973082059697	2.34856076546501	1.93387585036356	2.05568571891772	1.52141949774824	1.11381070653092	1.74269571508803	1.9182924132105	1.31725994687775	1.80286485053567	1.71484568620783	2.00224323877939	2.05258094150414	2.11427106885797	2.12240086057474	2.13428503833918	2.27951364513062	2.22982796730265	1.22090026178347	2.2631702151876	1.54710204695931	3.4731884481671	2.29219653114357	1.90572485629137
chr19	22840780	22840980	1.17058463138067	1.11381070653092	0.878660236369099	1.02310629773811	0.896727985441482	0.434525432189081	0.778374187203574	0.486921629666045	0.978112069698215	0.666114729720306	1.29459962802108	0.309934250388823	0.139751870117695	1.10754353507556	0.845230017160408	1.35330352211293	0.441208546419813	0.0256709196132868	1.10868718137807	0.119984440237705	0.581226849410163	0.707679806692892	0.422317422297927	0.778374187203574	0.97547536130459	0.782966608358944	0.666114729720306	0.0775052244639765	0.447665916585289	1.50508654047824	0.864004208004944	1.52804461505005	0.426363828135033
chr19	22851944	22852241	2.02023412720837	2.82006123939435	1.56948489813833	1.56361532589481	1.426448557483	1.21880956870811	0.983636965358638	1.02310629773811	0.647944392673363	0.288452567433426	1.06150579971244	0.911843866283337	0.444096733686611	0.309934250388823	0.476880504334093	0.484496093069878	1.27432143666225	1.48459245549787	1.62116771954148	1.15163678885439	1.26674358717362	1.19284370844275	0.422317422297927	0.666114729720306	0.647944392673363	1.25488194665024	1.22732979269085	0.460257293675037	0.999680026051717	0.745431149092264	0.999680026051717	0.366028752956905	0.671929608744855
chr19	22883801	22884001	0.666114729720306	0.553608067542297	0.480926910171199	0.351478571117216	0.712300067106355	1.21880956870811	0.486921629666045	0.647944392673363	0.878660236369099	0.666114729720306	1.55711464997603	0.911843866283337	0.553608067542297	0.607583537781049	0.778374187203574	0.731904848866675	0.883041485727011	0.715188254373153	0.407605064243936	0.816821140205113	0.687284457939773	0.878660236369099	0.527703784714995	0.666114729720306	0.892359203901192	0.426363828135033	0.366028752956905	0.999680026051717	0.820013883103834	0.666114729720306	0.999680026051717	0.969660482280041	0.671929608744855
chr19	22884021	22884292	0.545923932391835	1.59227085066079	0.282927671773003	1.83212601866328	1.16784418091275	1.50177846114824	1.72994613004367	2.14668347080033	1.59562322948911	1.72409606556917	1.06150579971244	1.4047345928434	2.11899831944841	1.65524141412349	1.90147432757802	1.94404059820931	1.75308406619896	0.892359203901192	1.2783792970564	1.65335625559688	1.75308406619896	1.93973082059697	1.25169781379002	1.86995842942068	1.79469705052159	1.72802080180052	1.56948489813833	1.69157070997301	1.55630652127657	1.82413241970772	0.729814155791313	1.52804461505005	1.68263867560532
chr19	22886205	22886405	0.441208546419813	0.553608067542297	0.878660236369099	0.770119199315059	0.712300067106355	0.880615949130843	0.726244972892635	0.647944392673363	0.647944392673363	0.666114729720306	1.55711464997603	0.450858659484011	0.685328745178028	0.607583537781049	1.24886369082	0.731904848866675	0.610776280679772	2.17933883803717	0.320130378771284	0.0626378633594774	0.282927671773003	1.3223336724626	0.862525718181628	0.948237219993043	0.729814155791313	0.320130378771284	0.666114729720306	0.731904848866675	0.154619231222194	0.447665916585289	1.24767518436081	0.767482490921434	0.426363828135033
chr19	22901921	22902269	1.74604055614413	0.880615949130843	1.24072741316133	1.12441321862161	1.7099932978831	1.93215333269167	1.63756131663455	1.72586414286886	1.54581236167389	1.6080181866816	1.74985306234179	1.19100659869074	0.999680026051717	1.4766022168221	0.778374187203574	0.731904848866675	1.30747440892626	1.54277779231728	1.50940511102517	1.03065309409406	1.38592814501386	2.05258094150414	1.38592814501386	1.82098681200981	1.96699392018707	1.77106265660488	1.98696970541132	1.59770596314766	1.55630652127657	1.50508654047824	0.729814155791313	1.52804461505005	1.39125690387108
chr19	22904824	22905560	2.75924504421531	2.339301385003	2.30437065013564	2.12222519034188	2.94792826869124	2.87757011384823	2.0014129668343	2.47052920253615	2.97510178711759	2.95528986299409	2.82905291957373	2.19472932805777	2.18060327932961	2.38064886877283	2.22746500991336	2.34081329259203	2.50235042126679	2.26846399927962	2.79438662321814	2.92853974250706	3.09243377349982	2.68907598154042	3.31547402549339	3.03626568664358	3.38150957710543	3.14420222325893	3.01676750581366	1.82378409367402	3.24201614584612	2.92614260298317	1.75075788388952	2.10883835790783	3.1654018255328
chr19	22912976	22913317	0.545923932391835	0.553608067542297	1.56948489813833	1.22732979269085	1.426448557483	0.696378536498874	2.32246202334368	0.16566902254304	1.07614802159972	0.426363828135033	1.74985306234179	1.34224253886466	0.892359203901192	0.878660236369099	1.8178018025952	1.41741571125684	1.50508654047824	0.715188254373153	0.723052229993913	0.927026090874239	0.687284457939773	0.707679806692892	0.656543428222776	0.999680026051717	1.0595500869507	1.18513695493995	1.13167239009433	1.76255031733784	0.782966608358944	0.545923932391835	1.50841148003053	2.6503738049324	1.13425644333951
chr19	22915802	22916244	1.95645310223538	1.59227085066079	2.16749075453567	1.83212601866328	1.93973082059697	2.09378465428184	2.02898183554082	2.43854977111433	1.80286485053567	1.91172657301868	1.29459962802108	2.19472932805777	2.2873919044338	2.1399332120435	2.26475470712025	2.34081329259203	1.93726673447719	2.04424244749505	1.89023715475601	1.69921921396999	2.10083040243388	2.31665961634193	1.44393440436142	2.01429343555601	1.61927693723163	1.58021503177194	1.72586414286886	2.31618979250751	1.91495873583414	2.0933486319348	1.50841148003053	1.15163678885439	1.50508654047824
chr19	22916429	22916670	2.1399332120435	2.339301385003	0.581226849410163	2.03692605451403	0.805134398362325	1.72994613004367	1.68149964831514	1.72586414286886	1.93845524093638	1.44541625763779	1.55711464997603	1.25353492354204	1.52723648635059	1.91670550455846	1.91602210916176	1.59727612572366	1.34405763406409	1.31725994687775	1.53599012727084	1.37577275049861	1.82343576764031	1.44770436528956	1.63756131663455	1.64482861910528	1.99404542978562	1.4047345928434	1.34405763406409	1.98107689383864	1.71913321267829	1.40006068777863	1.63254885952407	0.366028752956905	1.53811008450135
chr19	22916682	22917397	3.34528845653115	3.35064396098207	1.56948489813833	3.49141170175457	2.36706546683444	2.16603126921287	3.30944072404337	3.277589090941	3.16438683623745	3.50019556845571	3.07817739939499	3.62880515464291	3.5419399776492	3.63553199728792	3.5875875513012	3.61393542653897	3.24241714718926	3.05094994526151	3.02137000133427	3.3472509082631	3.44057850965631	3.42590598698786	3.2592152334413	2.92669667454074	3.218143653208	2.99856827239892	3.16446796889717	3.39793980886564	3.02055053792713	2.89594001870942	1.98814318346756	1.52804461505005	2.82068748792223
chr19	22923068	22923283	0.973229665178719	1.59227085066079	0.581226849410163	1.12441321862161	0.712300067106355	0.880615949130843	1.42326793822129	0.889722495507567	1.16948258155731	1.10625384979015	1.06150579971244	1.71302852120385	1.24526717916826	1.2976125304495	1.62876055389557	1.59727612572366	0.0972726543439672	0.0775052244639765	0.465695732699629	0.414701833562142	0.282927671773003	0.3044093547284	0.862525718181628	0.778374187203574	0.729814155791313	0.0579666306374393	0.885929672993809	1.426448557483	0.543035745125037	0.545923932391835	0.444096733686611	1.52804461505005	1.0699296624898
chr19	22926836	22927566	2.30990637037458	2.72458969270515	1.8832824712656	2.49155613471147	1.88079652888163	2.01584557803301	2.46893806774264	2.5338764757977	2.01977147653774	1.65090517484485	2.0939688677993	2.52541850908422	2.4370996638873	1.97441122167188	2.5863141907317	2.56763769391236	1.48048871183797	1.35330352211293	1.2783792970564	1.27708961177098	1.50177846114824	1.75630567653064	1.63756131663455	1.62116771954148	1.69921921396999	1.34224253886466	1.6272492863186	2.65939045758271	1.24526717916826	1.95183960741049	1.87042108009131	2.48781644625697	0.426363828135033
chr19	22929849	22930051	0.973229665178719	1.38977841404776	0.696378536498874	1.02310629773811	0.712300067106355	0.880615949130843	1.28667691134911	1.23216093623413	0.647944392673363	0.101319060181074	1.06150579971244	1.02310629773811	1.31552787373108	0.782966608358944	0.553608067542297	1.27317779035973	0.3044093547284	0.426363828135033	0.880615949130843	0.545923932391835	1.29276251826907	1.25169781379002	0.956531699910532	0.522178889054572	0.522178889054572	1.13425644333951	0.885929672993809	1.50354120759839	1.13425644333951	0.927026090874239	0.444096733686611	1.15163678885439	0.671929608744855
chr19	22930459	22931025	2.45821594569663	1.11381070653092	1.06644693622695	2.16675141623421	1.36902457068933	1.21880956870811	2.50590374095329	2.06041939058864	2.01977147653774	1.2333979663711	1.55711464997603	2.47052920253615	2.18060327932961	2.30462005920038	2.34227217164872	2.34081329259203	1.61692003720003	1.06644693622695	1.2783792970564	1.56734497185912	1.53502804550373	1.44770436528956	1.80286485053567	1.62116771954148	1.24526717916826	1.68263867560532	1.83883761502824	2.46548127135514	1.40006068777863	2.26058028722602	1.24767518436081	1.90869955278677	1.426448557483
chr19	22940064	22940806	2.63604303773507	1.59227085066079	2.09897031287714	2.46200243847467	2.2655127712297	1.50177846114824	1.97550404434364	1.90869955278677	2.27925574544371	1.78951175974529	2.34856076546501	1.65524141412349	1.8342582847198	2.1399332120435	2.19068350525035	2.23215934872431	2.11899831944841	1.96511373410296	1.81979830555062	1.72994613004367	1.72519811539253	2.16084732606802	2.00073615958115	2.21560049782721	2.24620220445967	2.09052561785548	2.03692605451403	2.03502367709579	2.10883835790783	2.11688808233476	3.07729330035767	1.90869955278677	2.02023412720837
chr19	22950977	22951274	1.34405763406409	1.59227085066079	0.696378536498874	0.656543428222776	1.36902457068933	1.06644693622695	0.983636965358638	0.647944392673363	1.59562322948911	0.426363828135033	2.2390536787504	1.10625384979015	1.31552787373108	1.41651107600988	0.845230017160408	1.35330352211293	1.14899006127393	0.892359203901192	0.82716682116899	0.75885130899812	0.965469431632248	0.878660236369099	0.75885130899812	1.2036529900304	1.4047345928434	1.25488194665024	1.02660668825696	1.24767518436081	1.24886369082	0.545923932391835	1.63254885952407	0.969660482280041	1.13425644333951
chr19	22951290	22951490	1.0699296624898	1.11381070653092	0.480926910171199	0.770119199315059	0.805134398362325	0.434525432189081	0.560847216278126	0.889722495507567	1.07614802159972	0.288452567433426	1.55711464997603	0.911843866283337	1.24526717916826	1.2976125304495	0.656543428222776	0.174386661102185	0.729814155791313	0.229071466226786	0.666114729720306	0.707679806692892	0.687284457939773	1.3223336724626	0.0972726543439672	0.309934250388823	0.892359203901192	0.486921629666045	0.465695732699629	0.545923932391835	0.723052229993913	0.84234182989361	0.729814155791313	1.90869955278677	1.13425644333951
chr19	22952410	22952844	1.34405763406409	0.553608067542297	1.8832824712656	1.64184448082738	1.48459245549787	1.83883761502824	1.5616480669221	1.72586414286886	1.16948258155731	1.39891704147612	2.0939688677993	1.19100659869074	0.685328745178028	1.70364665082749	1.3800888010471	1.48512880631906	1.21880956870811	1.06644693622695	0.723052229993913	0.97547536130459	1.31935063995311	1.19284370844275	1.80286485053567	1.34405763406409	1.24526717916826	1.25488194665024	1.13167239009433	1.24767518436081	1.38977841404776	1.16265925142217	2.32964653300604	0.767482490921434	1.24682152142242
chr19	22964599	22964799	0.874613830531992	0.553608067542297	0.581226849410163	0.177955844000863	0.712300067106355	1.06644693622695	0.560847216278126	0.647944392673363	0.75885130899812	0.101319060181074	1.29459962802108	0.450858659484011	0.892359203901192	0.500531937896676	0.778374187203574	0.948237219993043	0.0256709196132868	0.0775052244639765	0.465695732699629	0.214204105122287	0.282927671773003	0.414701833562142	1.03930805831793	1.03930805831793	1.29459962802108	0.0579666306374393	0.366028752956905	0.656543428222776	0.447665916585289	0.745431149092264	1.24767518436081	1.15163678885439	0.671929608744855
chr19	22965589	22965789	0.545923932391835	0.553608067542297	0.778374187203574	1.22732979269085	0.139751870117695	0.434525432189081	0.560847216278126	1.02310629773811	1.16948258155731	0.666114729720306	1.06150579971244	1.25353492354204	0.553608067542297	1.24392015606005	1.57323356092487	1.35330352211293	0.545923932391835	0.484496093069878	0.407605064243936	1.10868718137807	1.07372248500355	0.0972726543439672	1.03930805831793	0.666114729720306	0.816821140205113	0.426363828135033	0.960995613486609	0.999680026051717	1.02660668825696	0.545923932391835	0.444096733686611	0.767482490921434	1.13425644333951
chr19	22966305	22966505	0.320130378771284	1.11381070653092	0.878660236369099	0.770119199315059	0.581226849410163	1.06644693622695	0.414701833562142	0.889722495507567	0.484496093069878	1.2333979663711	1.06150579971244	0.816821140205113	0.553608067542297	0.878660236369099	1.11381070653092	1.21068876196054	0.610776280679772	0.651513575572041	0.170340255265078	0.878660236369099	0.581226849410163	0.707679806692892	0.422317422297927	0.522178889054572	0.174386661102185	0.729814155791313	0.885929672993809	0.731904848866675	0.607583537781049	0.447665916585289	1.24767518436081	0.767482490921434	0.786159351257666
chr19	22967643	22967843	1.17058463138067	1.11381070653092	0.696378536498874	0.496962754997998	0.999680026051717	1.21880956870811	0.726244972892635	0.889722495507567	0.139751870117695	1.03065309409406	1.74985306234179	0.911843866283337	1.08705858651902	1.36498834903323	0.894091277047857	1.12153749917243	0.671929608744855	0.651513575572041	0.170340255265078	0.414701833562142	0.874613830531992	0.963632321880234	0.422317422297927	0.666114729720306	0.816821140205113	0.426363828135033	0.736967093856468	0.341452018053061	0.723052229993913	0.927026090874239	0.999680026051717	0.366028752956905	0.426363828135033
chr19	22977248	22977448	0.767482490921434	1.11381070653092	1.06644693622695	0.496962754997998	0.712300067106355	0.696378536498874	0.486921629666045	1.23216093623413	1.75897246237616	0.862525718181628	1.55711464997603	0.149094335561772	0.139751870117695	0.878660236369099	0.553608067542297	0.731904848866675	0.671929608744855	0.484496093069878	0.407605064243936	0.476880504334093	0.75885130899812	0.878660236369099	0.75885130899812	0.729814155791313	0.816821140205113	0.557654473379404	0.366028752956905	0.0775052244639765	0.543035745125037	0.666114729720306	0.729814155791313	1.72802080180052	1.0699296624898
chr19	22979264	22979464	1.34405763406409	0.553608067542297	0.282927671773003	1.22732979269085	1.0844218781254	1.21880956870811	1.34405763406409	1.41651107600988	0.978112069698215	1.10625384979015	1.29459962802108	0.816821140205113	0.553608067542297	0.500531937896676	0.476880504334093	0.845230017160408	0.778374187203574	1.11024152363224	0.407605064243936	0.927026090874239	0.75885130899812	1.04321208473742	0.862525718181628	0.889722495507567	1.29459962802108	0.729814155791313	0.885929672993809	1.40308244621072	0.97547536130459	1.45204692179117	1.13167239009433	0.553608067542297	0.999680026051717
chr19	22993669	22994380	2.30990637037458	1.11381070653092	0.878660236369099	1.56361532589481	1.91172657301868	2.01584557803301	2.47297324003473	2.14668347080033	2.2390536787504	1.44541625763779	2.45210295987945	2.03893837068439	2.05568571891772	2.26240500346251	1.77168748348981	1.74269571508803	1.34405763406409	2.00585111955059	1.43192940803348	1.59345831675252	1.4580092789502	2.28634904518988	1.80286485053567	1.64482861910528	1.61927693723163	1.4047345928434	1.6272492863186	2.00224323877939	1.643950208897	2.11688808233476	2.21873050245807	2.29219653114357	1.426448557483
chr19	22994417	22994898	1.81979830555062	1.11381070653092	1.56948489813833	1.4047345928434	1.74534390407671	1.06644693622695	1.92004354440641	1.72586414286886	1.30911280957082	1.2333979663711	2.69447269888332	1.48048871183797	1.31552787373108	1.84727289392122	1.29276251826907	1.41741571125684	1.61692003720003	1.65157120232118	1.15163678885439	1.19100659869074	1.07372248500355	1.90067258896746	1.25169781379002	1.64482861910528	1.54277779231728	1.58021503177194	1.02660668825696	1.65335625559688	1.50841148003053	1.71773387347463	1.50841148003053	1.15163678885439	1.0699296624898
chr19	23004099	23004420	0.973229665178719	1.38977841404776	0.696378536498874	1.02310629773811	0.581226849410163	1.62116771954148	0.885929672993809	1.23216093623413	0.75885130899812	0.862525718181628	1.29459962802108	0.911843866283337	1.08705858651902	1.10754353507556	0.965469431632248	1.12153749917243	0.671929608744855	0.651513575572041	0.880615949130843	0.927026090874239	0.874613830531992	1.5586689922302	1.19284370844275	1.17058463138067	0.816821140205113	0.426363828135033	0.816821140205113	0.209532872400249	0.723052229993913	1.08824709297821	1.87042108009131	1.52804461505005	0.426363828135033
chr19	23006583	23006789	1.6720569164214	0.553608067542297	0.282927671773003	1.02310629773811	0.465695732699629	0.434525432189081	1.28667691134911	1.65335625559688	0.878660236369099	0.764289748022712	1.29459962802108	1.10625384979015	1.52723648635059	1.2976125304495	1.59840261521507	1.21068876196054	0.484496093069878	0.892359203901192	0.93495659348177	0.214204105122287	1.10868718137807	1.3223336724626	1.25169781379002	0.463450036573759	0.729814155791313	1.03930805831793	1.02660668825696	1.24767518436081	0.820013883103834	1.40006068777863	0.444096733686611	0.366028752956905	0.426363828135033
chr19	23015348	23015830	2.1399332120435	1.59227085066079	1.06644693622695	1.22732979269085	1.66572386809546	1.83883761502824	1.3098610705584	1.02310629773811	1.24526717916826	1.39891704147612	2.69447269888332	1.65524141412349	1.39240055017359	1.91670550455846	1.41115703155797	1.41741571125684	1.27432143666225	1.45204692179117	1.19100659869074	1.59345831675252	1.73163173801849	1.50841148003053	1.44393440436142	1.45627720580354	1.65626542730455	1.8499275374307	1.51396082347792	1.82378409367402	1.79176079583935	1.89415044801227	1.75075788388952	1.52804461505005	1.39125690387108
chr19	23022943	23023705	2.79855446598173	0.880615949130843	1.95936420400003	1.83212601866328	0.805134398362325	1.50177846114824	2.35933560342291	1.90869955278677	1.83883761502824	1.65090517484485	2.5421216920201	1.75630567653064	1.73876964345789	2.28252290125423	2.24252752493397	2.09897031287714	1.40006068777863	0.715188254373153	1.2783792970564	1.10868718137807	1.51537052092141	2.08956257300203	1.63756131663455	1.68517243742475	1.50354120759839	1.13425644333951	1.98696970541132	2.16363034721474	1.36902457068933	2.11688808233476	2.82780693155463	2.6503738049324	1.426448557483
chr19	23028288	23028668	0.767482490921434	0.553608067542297	1.56948489813833	1.4047345928434	0.139751870117695	1.21880956870811	1.50177846114824	0.486921629666045	1.43926317163938	1.03065309409406	1.29459962802108	1.25353492354204	1.8342582847198	2.06342642378255	1.72862088141556	1.12153749917243	0.729814155791313	1.06644693622695	0.666114729720306	0.707679806692892	1.10868718137807	1.90067258896746	0.422317422297927	1.12153749917243	1.18697406469196	1.4047345928434	1.3800888010471	1.146448198123	1.40006068777863	1.27708961177098	0.729814155791313	1.15163678885439	1.0699296624898
chr19	23033389	23033680	1.34405763406409	0.553608067542297	0.282927671773003	1.22732979269085	0.712300067106355	0.880615949130843	1.06644693622695	1.23216093623413	1.30911280957082	0.764289748022712	1.29459962802108	0.911843866283337	0.139751870117695	0.712300067106355	0.726244972892635	1.27317779035973	0.441208546419813	0.553608067542297	0.522178889054572	1.10868718137807	1.36718746093732	0.778374187203574	1.19284370844275	1.12153749917243	1.50354120759839	1.53293236468574	1.02660668825696	0.731904848866675	1.36902457068933	0.927026090874239	1.24767518436081	0.366028752956905	0.999680026051717
chr19	23034770	23035837	1.95645310223538	1.59227085066079	3.09038793133671	2.08401073590047	2.61978148558453	2.66108216121299	2.39277501490878	2.30990637037458	2.21835406245812	1.84849265944315	2.94225371110337	2.16749075453567	1.63877081584158	1.61183733060776	2.0014129668343	2.20632193789923	2.2465740254473	1.90437759761764	1.90616724415262	2.0014129668343	1.6478963600988	2.48016168157697	2.27375814615182	2.16603126921287	2.38015844477547	2.36208701366829	2.12918017594249	2.38119496965794	2.17846417611639	2.45597521705178	3.52580353021799	3.24164929947001	1.93973082059697
chr19	23037961	23038161	0.767482490921434	0.880615949130843	0.973229665178719	0.656543428222776	1.0844218781254	0.880615949130843	1.53293236468574	0.770119199315059	0.484496093069878	0.666114729720306	0.662068323883199	0.450858659484011	0.786159351257666	0.712300067106355	1.0699296624898	0.845230017160408	0.834937412955283	0.715188254373153	0.465695732699629	0.320130378771284	1.01122200846655	0.187049922559964	1.11381070653092	0.463450036573759	0.0719803288035537	0.662068323883199	0.885929672993809	1.50354120759839	1.04321208473742	0.927026090874239	0.578034106511441	1.52804461505005	1.19521548765334
chr19	23054483	23055002	1.6720569164214	2.19472932805777	1.8832824712656	1.94158330640003	1.426448557483	1.72994613004367	1.78053034728053	2.37443210914429	2.14442411614049	2.08730438389577	2.34856076546501	1.65524141412349	1.52723648635059	1.41651107600988	1.93726673447719	1.830623081053	1.73798250750627	1.31725994687775	1.76006033865843	1.98792438807442	1.91602210916176	2.31665961634193	2.22124924015884	1.90572485629137	2.01929425359931	1.70829184932752	1.81620319489925	1.98107689383864	1.7878615038912	1.98107689383864	1.87042108009131	1.52804461505005	1.75308406619896
chr19	23056362	23056748	0.666114729720306	1.38977841404776	1.06644693622695	1.22732979269085	1.6272492863186	0.434525432189081	1.10152855277134	2.23396209328851	1.30911280957082	0.951806402891721	1.74985306234179	2.45145746517801	1.39240055017359	1.24392015606005	1.77168748348981	1.74269571508803	1.30747440892626	1.02310629773811	1.50940511102517	1.24767518436081	1.14420250199713	0.778374187203574	0.656543428222776	1.03930805831793	1.0595500869507	1.08705858651902	1.02660668825696	1.48048871183797	1.17058463138067	1.54710204695931	0.999680026051717	0.767482490921434	0.904574429658627
chr19	23056923	23057221	0.545923932391835	1.59227085066079	1.15720299232632	1.02310629773811	1.6272492863186	1.50177846114824	1.48318275805439	2.06041939058864	1.72586414286886	1.2333979663711	1.29459962802108	1.84873903097151	1.63877081584158	1.24392015606005	1.62876055389557	1.78951175974529	1.53153498638206	1.24526717916826	1.59840261521507	1.59345831675252	1.51537052092141	1.81009960552845	1.63756131663455	1.40308244621072	1.79469705052159	1.79469705052159	1.81620319489925	1.59770596314766	1.63254885952407	1.75075788388952	0.999680026051717	1.15163678885439	2.12222519034188
